Date,Open,High,Low,Close,Volume,Adj_Close
2022-08-03,2941.860735373933,3003.7474398680797,2939.2148983239913,2995.226806640625,2895824,2995.226806640625
2022-08-04,3004.6443298312643,3038.6370840635946,2966.3912590118593,3009.083984375,2150567,3009.083984375
2022-08-05,3014.689879862934,3028.861083003313,3009.1290889772326,3018.14306640625,1106933,3018.14306640625
2022-08-08,3018.097986455692,3030.5649306683526,2992.0876323376488,3026.57373046875,1068836,3026.57373046875
2022-08-10,3036.036736786237,3036.036736786237,2991.191290157193,3008.456787109375,1878359,3008.456787109375
2022-08-11,3049.4904469503285,3075.231690164027,3027.112612317826,3069.6708984375,1449248,3069.6708984375
2022-08-12,3066.530896092365,3066.530896092365,3032.672592106554,3050.8798828125,1472354,3050.8798828125
2022-08-16,3059.355611870299,3062.8087979948655,3038.2782571711045,3042.942138671875,839942,3042.942138671875
2022-08-17,3036.126264902708,3065.589589525235,3023.56954088203,3050.476806640625,1622326,3050.476806640625
2022-08-18,3040.5210482613215,3042.3148659889093,3015.4076000750924,3032.673095703125,1430659,3032.673095703125
2022-08-19,3037.830120380455,3068.7734741310087,3023.7038067117237,3036.708984375,1398410,3036.708984375
2022-08-22,3018.0982394990715,3035.22928589152,3002.3125563634576,3008.7255859375,1536532,3008.7255859375
2022-08-23,2977.6924120107906,2997.3795169400164,2932.8918599626186,2945.98681640625,1849256,2945.98681640625
2022-08-24,2952.6238177327377,2966.974358766676,2915.132985487199,2919.752197265625,1691923,2919.752197265625
2022-08-25,2938.2730091845947,2940.20127537172,2883.3373492906517,2886.431640625,1946930,2886.431640625
2022-08-26,2900.871970410345,2921.2317549356044,2885.176067520762,2890.019287109375,1457962,2890.019287109375
2022-08-29,2802.8398673517304,2818.7151085660375,2763.375882019418,2809.611572265625,2539173,2809.611572265625
2022-08-30,2829.746820655872,2893.875789808612,2818.176786537331,2880.108154296875,3431525,2880.108154296875
2022-09-01,2861.139194303962,2861.139194303962,2799.252484458516,2808.849365234375,3546935,2808.849365234375
2022-09-02,2836.9226654285976,2836.9226654285976,2798.6247016941093,2807.683349609375,2052900,2807.683349609375
2022-09-05,2801.629892540418,2823.4248264528214,2791.4052168639514,2810.374755859375,2147912,2810.374755859375
2022-09-06,2812.2570569135232,2817.055605753889,2786.1122574957108,2804.67822265625,1936453,2804.67822265625
2022-09-07,2782.211106134661,2835.935855830716,2782.211106134661,2824.904052734375,1291534,2824.904052734375
2022-09-08,2843.2009685673893,2855.3092376764303,2834.3216588095115,2842.886962890625,1346113,2842.886962890625
2022-09-09,2865.6235800858517,2900.1545684530834,2841.855497183731,2885.9384765625,1561185,2885.9384765625
2022-09-12,2905.8949993497577,2932.712706306049,2892.531144596041,2908.630615234375,1785928,2908.630615234375
2022-09-13,2927.017076901439,2927.017076901439,2892.530976189004,2896.4326171875,1972678,2896.4326171875
2022-09-14,2811.8090673004745,2817.549195989468,2792.794644674827,2798.714111328125,5090269,2798.714111328125
2022-09-15,2807.32471634043,2814.2757599671518,2780.4174506886047,2784.319091796875,2138023,2784.319091796875
2022-09-16,2758.8915488003336,2775.349913346331,2690.7264780237324,2698.529541015625,5322221,2698.529541015625
2022-09-19,2723.0148277864723,2728.396280015299,2679.7838720092655,2716.55712890625,2072220,2716.55712890625
2022-09-20,2735.572042522209,2762.4344192765325,2717.633865194194,2726.8720703125,1544295,2726.8720703125
2022-09-21,2715.8401811124536,2727.8586729249173,2689.0673625441004,2691.802978515625,2253818,2691.802978515625
2022-09-22,2681.757156622946,2717.5886173125486,2672.16027681335,2697.36328125,2017983,2697.36328125
2022-09-23,2694.3140576546994,2710.9068705929853,2671.891337467826,2674.626953125,2652374,2674.626953125
2022-09-26,2654.715830856097,2713.9118168201303,2624.445156215398,2685.703857421875,2925489,2685.703857421875
2022-09-27,2699.1575251901013,2713.1493914587795,2669.200855861596,2706.377685546875,2227447,2706.377685546875
2022-09-28,2672.7880439651785,2735.5267665048214,2672.7880439651785,2722.700927734375,2739767,2722.700927734375
2022-09-29,2739.1596194850167,2740.818988441174,2681.757453261362,2688.304931640625,2493902,2688.304931640625
2022-09-30,2682.520009335048,2708.395699120603,2645.9709725023213,2694.8076171875,2817353,2694.8076171875
2022-10-03,2686.2422500409975,2709.2927657878695,2667.4071624781054,2677.228271484375,1763331,2677.228271484375
2022-10-04,2717.588957864213,2778.6236496108236,2711.3554850786054,2772.479736328125,2145875,2772.479736328125
2022-10-06,2790.2830834970473,2801.942897089288,2773.645382615285,2782.166015625,1790816,2782.166015625
2022-10-07,2778.085574778819,2784.902170094704,2742.8372297358187,2748.93603515625,1939879,2748.93603515625
2022-10-10,2699.6954393603482,2804.633767069704,2695.210895441145,2797.054931640625,3064063,2797.054931640625
2022-10-11,2780.417520985849,2820.778420484031,2738.5768094281584,2753.106689453125,4730645,2753.106689453125
2022-10-12,2766.8737522836636,2789.2964713334904,2746.3795184552414,2781.08984375,1665247,2781.08984375
2022-10-13,2781.089792030079,2789.3861979242265,2737.679496345662,2783.376953125,2054781,2783.376953125
2022-10-14,2820.778388463066,2825.262932800845,2754.407132263935,2779.655029296875,2245977,2779.655029296875
2022-10-17,2763.019215303223,2813.1512922234274,2761.9401831157984,2798.17919921875,1517005,2798.17919921875
2022-10-18,2832.574556753205,2837.385525165027,2813.2861167744586,2827.80859375,1793722,2827.80859375
2022-10-19,2840.6677838083356,2840.6677838083356,2798.403970627268,2807.261474609375,1194289,2807.261474609375
2022-10-20,2792.109143222076,2841.566793102016,2792.109143222076,2839.138916015625,1587601,2839.138916015625
2022-10-21,2839.5885645200665,2841.9264308188326,2811.8922363527845,2821.244140625,1021913,2821.244140625
2022-10-24,2850.649122739115,2857.752951953399,2837.070661866889,2843.095458984375,260949,2843.095458984375
2022-10-25,2860.0013123108297,2863.373425161377,2833.6088212517743,2843.45556640625,2069643,2843.45556640625
2022-10-27,2842.1960183251845,2854.1558203964987,2818.501441205394,2839.228515625,2438421,2839.228515625
2022-10-28,2832.574946714712,2858.2030057564166,2828.078796005641,2844.48974609375,1355739,2844.48974609375
2022-10-31,2876.6368040808793,2876.6368040808793,2857.5731717627386,2871.376220703125,1919414,2871.376220703125
2022-11-01,2890.5748188380967,2933.827869411688,2880.638283485939,2931.219970703125,2991060,2931.219970703125
2022-11-02,2940.482435498772,2940.482435498772,2897.364395986869,2915.0341796875,1405955,2915.0341796875
2022-11-03,2902.75984672767,2902.75984672767,2873.0402472110827,2883.606201171875,1422652,2883.606201171875
2022-11-04,2892.823257100407,2895.565952837209,2847.0973182984712,2893.182861328125,1464013,2893.182861328125
2022-11-07,2903.6137506809055,2916.023168933433,2873.1299406493004,2907.840087890625,1474498,2907.840087890625
2022-11-09,2922.318256583237,2922.318256583237,2879.0201920825657,2891.96923828125,1162267,2891.96923828125
2022-11-10,2850.5589945791207,2900.0166427500517,2850.5589945791207,2882.616455078125,1573092,2882.616455078125
2022-11-11,2940.1225778724047,3004.8671396793848,2927.038737099528,2981.8017578125,3265394,2981.8017578125
2022-11-14,2989.0409336470357,3011.5216867580993,2975.552481780397,2999.382080078125,1342074,2999.382080078125
2022-11-15,2986.34325675643,3003.383623783829,2960.265583029861,2996.7744140625,1400708,2996.7744140625
2022-11-16,3002.439179238099,3028.516851149373,2986.7476584957576,3017.231689453125,1748235,3017.231689453125
2022-11-17,3003.428657283424,3021.413260021648,2983.4207867371497,3011.521728515625,1417986,3011.521728515625
2022-11-18,3012.4210072589017,3023.886191689514,2986.3433328677056,3006.531005859375,1164540,3006.531005859375
2022-11-21,2987.6920446515246,2997.7633779898833,2943.180154144301,2952.6220703125,1304194,2952.6220703125
2022-11-22,2949.4750249207636,2984.4999969339733,2927.2190777052792,2980.903076171875,1149739,2980.903076171875
2022-11-23,2994.435854215807,2994.435854215807,2959.3658847520182,2974.922607421875,1150011,2974.922607421875
2022-11-24,2982.0717563383823,3051.0426596485013,2974.9229211016186,3039.532470703125,1296591,3039.532470703125
2022-11-25,3042.0954030126463,3060.394823210972,3010.6223497742653,3048.0751953125,1588981,3048.0751953125
2022-11-28,3026.8081187355037,3072.6688478072538,3026.403509151408,3053.110595703125,2195437,3053.110595703125
2022-11-29,3042.0952286744628,3083.4598105600744,3042.0952286744628,3054.999267578125,1576028,3054.999267578125
2022-11-30,3042.095336523885,3070.7806880330454,3034.9014959409137,3049.109375,3410702,3049.109375
2022-12-01,3079.8630198713677,3129.320674205069,3075.366869477395,3125.408935546875,2180856,3125.408935546875
2022-12-02,3109.6274990054326,3119.3390078373773,3069.0721362573277,3092.5869140625,2411749,3092.5869140625
2022-12-05,3087.0567402668353,3092.586917220595,3063.6767591287817,3080.672119140625,1475065,3080.672119140625
2022-12-06,3057.4271337408773,3064.5309632236253,3028.6067671234496,3044.20849609375,1166999,3044.20849609375
2022-12-07,3028.876438862325,3051.7167929409807,3016.0174060142394,3039.93701171875,1167505,3039.93701171875
2022-12-08,3021.4136977421717,3039.937929061642,3002.9344718437887,3012.916015625,1285619,3012.916015625
2022-12-09,3034.091898244114,3034.091898244114,2946.1921695847964,2960.939453125,1797896,2960.939453125
2022-12-12,2927.4430473983234,2963.861859691253,2909.9980745104667,2955.274169921875,1527610,2955.274169921875
2022-12-13,2946.9566026504367,3000.235981787679,2938.503928206121,2996.324462890625,1378016,2996.324462890625
2022-12-14,3011.3418189511494,3036.7000639995404,3004.237769399859,3026.22412109375,1213311,3026.22412109375
2022-12-15,3020.33426940705,3025.6846448877172,2966.5152571554577,2972.045654296875,1415694,2972.045654296875
2022-12-16,2944.9789629555735,2960.265876656412,2900.1972542065696,2913.730712890625,2703680,2913.730712890625
2022-12-19,2901.815384614212,2918.4511406152537,2872.590407855624,2879.379638671875,2120965,2879.379638671875
2022-12-20,2876.5470140498965,2921.5985288569414,2844.8491537414297,2917.057373046875,1529971,2917.057373046875
2022-12-21,2921.5982324743363,2952.2170574887764,2913.5051625782858,2939.17822265625,1432566,2939.17822265625
2022-12-22,2962.0636034383856,2962.0636034383856,2918.091344499675,2931.219970703125,1384101,2931.219970703125
2022-12-23,2892.822948424004,2937.6496523348455,2892.822948424004,2903.029296875,1360281,2903.029296875
2022-12-26,2903.028818801245,2942.2801145432286,2900.0613163428056,2925.104736328125,870157,2925.104736328125
2022-12-27,2939.7630154548165,2943.8995617533924,2905.8620844029233,2931.04052734375,835883,2931.04052734375
2022-12-28,2922.317900855153,2936.975394780793,2900.916181461144,2928.88232421875,910795,2928.88232421875
2022-12-29,2905.502231554976,2941.8310368741036,2902.714530652486,2939.358154296875,1037927,2939.358154296875
2022-12-30,2954.914950729539,2966.5599359733387,2919.080545409243,2928.5224609375,1163131,2928.5224609375
2023-01-02,2932.3890915710945,2937.64967499698,2909.1889131762478,2932.793701171875,709547,2932.793701171875
2023-01-03,2924.2963755843903,2985.4440242743467,2918.271577635895,2977.665771484375,1245178,2977.665771484375
2023-01-04,2973.484464584184,2992.0536999757765,2955.050245446045,2980.63330078125,1231668,2980.63330078125
2023-01-05,2994.615835872255,3001.000456972908,2951.227986433968,2977.440673828125,1826057,2977.440673828125
2023-01-06,2967.4592187363287,2968.8530692467866,2877.5362121079547,2887.92236328125,2488376,2887.92236328125
2023-01-09,2903.6139921160507,2991.738541892258,2896.5549480175173,2985.39892578125,2885060,2985.39892578125
2023-01-10,2953.9709019935526,2965.660893386526,2904.6032569263607,2955.229736328125,3864655,2955.229736328125
2023-01-11,2958.556940867891,3011.9711192058594,2941.5163554119845,2993.26708984375,2720512,2993.26708984375
2023-01-12,2993.5366879057938,3012.420518018747,2981.4420882411646,2998.34765625,2250391,2998.34765625
2023-01-13,3006.0360632064353,3038.4983560091237,2971.9553319355296,3034.496826171875,1742837,3034.496826171875
2023-01-16,3050.5451686694223,3083.6532862672816,3033.1174683396407,3066.2255859375,1843607,3066.2255859375
2023-01-17,3062.5007620361607,3110.139707684702,3054.2237329495765,3107.0126953125,1688475,3107.0126953125
2023-01-18,3108.48469619976,3135.1090986179565,3101.357253479184,3117.681396484375,2421189,3117.681396484375
2023-01-19,3108.4843044601644,3114.9219938480996,3091.0105761214827,3102.138671875,1585044,3102.138671875
2023-01-20,3094.689421787962,3121.9575463467286,3086.0446139576375,3092.942138671875,1529349,3092.942138671875
2023-01-23,3115.841536579629,3144.3513027053577,3086.044322440379,3140.58056640625,1067916,3140.58056640625
2023-01-24,3149.869647323622,3174.6547081099407,3142.7882334602164,3160.261962890625,1387863,3160.261962890625
2023-01-25,3150.1450630560485,3159.0658153581485,3131.475720900872,3154.237548828125,874110,3154.237548828125
2023-01-27,3150.789059081809,3169.1824569748724,3110.599529591221,3137.0400390625,1785879,3137.0400390625
2023-01-30,3145.2715449050534,3180.632813128412,3113.5889568511743,3157.824951171875,1953798,3157.824951171875
2023-01-31,3171.941500962948,3171.941500962948,3081.8138503122173,3088.895263671875,2820375,3088.895263671875
2023-02-01,3092.8495255433827,3144.3510341459487,3085.4921671715874,3134.556640625,2205161,3134.556640625
2023-02-02,3151.7091367465514,3190.3352773194592,3145.3635034639556,3182.426025390625,1813847,3182.426025390625
2023-02-03,3222.5229516932764,3222.5229516932764,3175.527735502913,3202.566162109375,1804469,3202.566162109375
2023-02-06,3194.151806260683,3194.151806260683,3160.767964511945,3182.01220703125,1138714,3182.01220703125
2023-02-07,3190.2429235610102,3212.4070586382527,3183.345399100722,3193.599853515625,1455647,3193.599853515625
2023-02-08,3198.6579142429127,3255.5393623719233,3198.6579142429127,3237.330078125,1986946,3237.330078125
2023-02-09,3232.6400151634225,3262.621346651852,3223.719261165319,3256.41357421875,1655427,3256.41357421875
2023-02-10,3237.2379228015834,3257.792634083155,3226.339745096551,3253.378173828125,1187821,3253.378173828125
2023-02-13,3263.908553895811,3263.908553895811,3194.3814179658048,3202.658447265625,1087939,3202.658447265625
2023-02-14,3223.4430603616947,3241.6985980328905,3214.246361188052,3218.936767578125,1579818,3218.936767578125
2023-02-15,3206.8884079019836,3242.755528036247,3182.195185382665,3237.835205078125,1429449,3237.835205078125
2023-02-16,3243.8597818666217,3287.8200500995868,3243.675892783564,3272.231689453125,1618931,3272.231689453125
2023-02-17,3242.89384653125,3254.619637461406,3209.64787029373,3219.902099609375,1061369,3219.902099609375
2023-02-20,3220.684387496735,3239.07778776799,3195.8993255369815,3207.165283203125,1296082,3207.165283203125
2023-02-21,3213.326813814157,3227.029806293947,3168.0330686566454,3173.781005859375,1139541,3173.781005859375
2023-02-22,3140.626464518194,3170.101927695676,3122.2790961783635,3128.302978515625,1218430,3128.302978515625
2023-02-23,3146.190914704899,3175.068461467988,3134.2352052950296,3139.5693359375,1441570,3139.5693359375
2023-02-24,3147.5700246255037,3158.100199378468,3110.5993419958463,3127.291259765625,977592,3127.291259765625
2023-02-27,3117.6813584091396,3117.6813584091396,3049.625777134132,3064.20263671875,1128022,3064.20263671875
2023-02-28,3061.121505031087,3119.52054831469,3034.8188539926205,3046.728759765625,4116217,3046.728759765625
2023-03-01,3056.063060853009,3116.761273918401,3048.7057016935673,3113.726318359375,1669307,3113.726318359375
2023-03-02,3091.010686559656,3099.1956592623837,3051.464878906557,3054.6376953125,1556538,3054.6376953125
2023-03-03,3084.5729833040723,3088.2516630694918,3063.5126314585646,3073.6748046875,1043190,3073.6748046875
2023-03-06,3091.838118627816,3131.429952365279,3089.1711657538017,3100.989013671875,1334132,3100.989013671875
2023-03-08,3093.769389644099,3123.1988249795963,3063.2824237877426,3118.048583984375,1844590,3118.048583984375
2023-03-09,3113.082552138474,3113.082552138474,3063.282517814595,3068.800537109375,1648500,3068.800537109375
